meter_id,date,daily_mean_power,daily_std_power,daily_min_power,daily_max_power,voltage_mean,voltage_std,intensity_mean
MTR_010,2008-11-23,2.7146616028978516,2.269544444216097,0.1648750260008718,9.895923351293302,239.14946490618487,3.281899244051588,10.051146629603892
MTR_010,2008-11-24,2.555189589362007,1.097132087550626,0.6992767288414424,8.87336090009377,240.3594861111111,2.6692289777119016,9.285416666666666
MTR_010,2008-11-25,2.151708653169021,1.2954510953019658,0.10132903170321583,7.590493376978215,240.93060416666668,2.745251706394643,7.823888888888889
MTR_010,2008-11-26,1.2088994709033418,1.1123512810457186,0.12052750481637046,6.76566268407542,242.40089583333332,2.4938182563577773,4.356388888888889
MTR_010,2008-11-27,1.8802722483752596,1.4211930717035846,0.08999057171143912,8.51885210483823,241.4400138888889,2.348657830863916,6.841111111111112
MTR_010,2008-11-28,1.500859048787159,1.2065721844016535,0.14077250206380232,5.907871112291873,243.06651388888892,2.577136968544075,5.409583333333334
MTR_010,2008-11-29,1.9377471128937414,1.5937701471762802,0.09367417581902251,9.299599154335624,241.24075694444446,2.5295985001333277,7.0536111111111115
MTR_010,2008-11-30,1.912657650538362,1.6981838117755321,0.13507635223373615,11.866243590568226,242.3745625,3.553120967014342,6.955555555555556
MTR_010,2008-12-01,1.2857727878646952,1.0120297569794983,0.20708913480987456,6.816478875182185,243.4458402777778,3.3639210285136856,4.758472222222222
MTR_010,2008-12-02,1.4260924554309722,0.9795044495202054,0.1794697210394479,7.401266000904388,243.37936805555555,2.688670736635907,5.215138888888889
MTR_010,2008-12-03,1.3954337612497032,1.087857337598937,0.166079229225999,6.690950960026079,243.38372916666668,2.3150570192428317,5.069583333333333
MTR_010,2008-12-04,1.3821508581793926,1.073080771997704,0.17159477515347518,5.375181117962526,243.46313888888886,2.2527204790632083,5.02375
MTR_010,2008-12-05,1.6389361051146933,1.0947843528071903,0.13827421909014176,7.1016590416696355,242.9759097222222,2.1357188002614342,5.967638888888889
MTR_010,2008-12-06,2.01077965478038,1.6527044672050495,0.11319325534777513,8.497044849565004,241.13656250000003,3.104760415431556,7.358333333333333
MTR_010,2008-12-07,1.9648177692434663,1.3439748561310754,0.14851906828437286,5.77087601031249,242.23854166666666,3.417539086880276,7.157361111111111
MTR_010,2008-12-08,1.4873816034397236,1.002891031961385,0.1664847975184665,6.296344782323712,243.73161805555557,2.542900530157552,5.383194444444444
MTR_010,2008-12-09,1.595575311785025,1.3555114095033516,0.10722617685216931,8.154654935111612,243.5556527777778,3.0957036050880378,5.757638888888889
MTR_010,2008-12-10,1.7654406405211234,1.4292876037905626,0.12221495184466921,6.914089117813932,243.50085401459853,2.6558311467799953,6.369489051094891
MTR_010,2008-12-11,1.13902170009124,1.0548179883882902,0.14172255763522637,6.397093548246626,243.41836111111112,2.641752573377213,4.121944444444445
MTR_010,2008-12-12,1.4444683217306153,1.043256851258338,0.13949876117563872,5.926175759882501,243.04302083333334,2.738509249812747,5.221666666666667
MTR_010,2008-12-13,1.4546381639379458,1.3158630656366446,0.10739865765343529,7.429562722395392,241.5385486111111,2.69317396555705,5.321805555555556
MTR_010,2008-12-14,1.593226519538805,1.4000790958495566,0.19535559233122318,6.897299072185819,241.62279861111114,3.130332872507518,5.8815277777777775
MTR_010,2008-12-15,1.4290082836765567,1.0526811924982806,0.13035320344229478,5.614138321672269,243.0392013888889,2.6192499525297195,5.190972222222222
MTR_010,2008-12-16,1.4309546703027414,1.05123638557714,0.18380717905164434,7.033164262545318,243.87990277777777,2.697245446668748,5.192638888888888
MTR_010,2008-12-17,1.6705340221364455,1.3212903495676682,0.1746643722415636,5.730105986571597,243.3135138888889,2.9636855166098637,6.080277777777778
MTR_010,2008-12-18,1.384150782599682,0.9971376500201765,0.12584620483587725,6.035071185150856,242.8590625,2.5345532691308517,4.989305555555556
MTR_010,2008-12-19,1.498794901372258,1.1375917790604704,0.1672413940314298,6.076236571663568,241.8661736111111,2.2297644161106187,5.480138888888889
MTR_010,2008-12-20,1.7862460458835783,1.4290248975654956,0.13549373411267523,7.239584325570354,242.56599722029185,2.296424436060222,6.499791521890202
MTR_010,2008-12-21,2.1042530828972326,1.7878016285447453,0.1001767846865878,8.213596311393426,241.72008333333332,3.1187698023286163,7.662638888888889
MTR_010,2008-12-22,1.6039895090951857,1.1299360368534972,0.14435803119871354,6.220634360445602,241.86449305555556,2.9627485958955964,5.857083333333334
MTR_010,2008-12-23,1.43071068465257,1.2024438560263646,0.14608023631631387,7.8030734150393135,241.77054861111114,2.2236444155628785,5.250694444444444
MTR_010,2008-12-24,1.0129997487894555,0.7748773180460785,0.0859423806711431,4.444261753990482,243.960625,2.2986593726336757,3.6336111111111107
MTR_010,2008-12-25,0.8443571602632829,0.7330580592935767,0.09698899883568751,5.622513035853842,243.2330625,2.22393087030517,3.0386111111111114
MTR_010,2008-12-26,0.9752454444931357,0.8477990079602481,0.12227631741907688,4.714552385876857,244.35365972222223,2.63696648178066,3.5006944444444446
MTR_010,2008-12-27,2.364355607267277,0.8510835597362886,0.6921870941674357,6.3978113720036625,243.31189583333332,2.2650720303234557,8.431805555555554
MTR_010,2008-12-28,1.2512688243833898,0.939797320657708,0.10142870000476628,4.743091596704582,244.56038194444446,2.543935093687849,4.42
MTR_010,2008-12-29,0.44166381765140184,0.4270323175779086,0.09625062337787671,2.8620809961246914,244.95475694444443,1.8919368639681278,1.5788888888888888
MTR_010,2008-12-30,0.9504915424172171,0.8548364690765999,0.09515601911901578,4.8582316494942335,244.63816666666668,2.8339037134530787,3.4018055555555557
MTR_010,2008-12-31,1.5640868054627235,1.2929228668305688,0.11314572518904836,6.872419784234495,243.29661805555557,2.9677589074154804,5.6876388888888885
MTR_010,2009-01-01,1.1208096016509836,1.1624336018708457,0.11462358946242354,9.772460107607472,242.8360625,2.7874800721170248,4.149861111111111
MTR_010,2009-01-02,1.8523675400016337,1.561027492136731,0.13892211781664893,8.713831999502032,242.7048888888889,3.196926923274909,6.737777777777778
MTR_010,2009-01-03,1.5234475482259529,1.404158546408379,0.09054455100339662,7.698500629948143,243.68145833333332,2.6085906799078935,5.530833333333333
MTR_010,2009-01-04,1.5433807215849566,1.4166483965054497,0.24155403800976183,6.070324925752018,244.82243055555554,3.6686829046780045,5.633194444444444
MTR_010,2009-01-05,1.2777380352617729,1.1534050184667624,0.19865456548835103,6.30407011703416,244.83077777777777,3.2119428727781907,4.6362499999999995
MTR_010,2009-01-06,1.3463805680845118,0.9216516136148878,0.21081566151391817,6.904543167597504,245.09266666666667,2.880601189085845,4.834027777777778
MTR_010,2009-01-07,1.6572277787059695,1.3694558529028433,0.19781275444545654,7.266714166818543,246.0406388888889,2.8063152761092907,5.946805555555556
MTR_010,2009-01-08,1.301410726777758,1.1401245211859263,0.170764984676337,6.102083434485299,245.3507361111111,3.3627349573131595,4.720694444444445
MTR_010,2009-01-09,1.423783773956928,1.1935631451322342,0.15722635449144917,6.343147653471319,244.62240972222224,2.8976008789261747,5.182083333333333
MTR_010,2009-01-10,1.671811582100091,1.6872171551300632,0.11225157944908154,10.12553051191028,244.12048611111112,3.611178600175337,6.088888888888889
MTR_010,2009-01-11,1.5726484413322737,1.6812626455300355,0.15331437731802564,7.377042651415156,245.5315486111111,3.941414085599333,5.764722222222223
MTR_010,2009-01-12,1.2647462333841968,0.8045201300174715,0.1545895530253727,5.2373392716481035,245.52706944444444,3.431545786637968,4.513888888888889
MTR_010,2009-01-13,1.7411972110172298,1.0931065335962393,0.17703286183176442,7.918367657291785,244.45834027777778,2.651097001527972,6.254305555555556
MTR_010,2009-01-14,1.4126973161369742,1.229947957144569,0.10638464882317822,6.519079910291728,244.60943710910354,3.575826722354164,5.100208478109798
MTR_010,2009-01-15,1.2461257180162286,1.191512090762402,0.11401546901496748,6.183596387050764,243.02127777777778,3.4176007100806323,4.520555555555556
MTR_010,2009-01-16,2.2056369053816995,2.0567558640118824,0.18748007820629276,9.333589321820535,242.56897222222221,3.3777140148140172,8.040555555555555
MTR_010,2009-01-17,2.641092929976801,1.229534714173939,0.23068570938387817,7.797447008667553,241.63154166666666,3.312945691888237,9.578888888888889
MTR_010,2009-01-18,2.511253938755395,1.9848006184859754,0.14197416206377467,8.721941831519754,242.64408333333333,3.8821132376212786,9.167638888888888
MTR_010,2009-01-19,1.3542059276982057,1.2253111986433838,0.10469352722475897,6.991197155444614,243.1261736111111,3.0291434119244314,4.924444444444444
MTR_010,2009-01-20,1.3850814636407378,0.8679199890761711,0.136817063244458,6.69685534402477,243.39985416666664,2.80219923427266,4.979722222222223
MTR_010,2009-01-21,1.3852054571438175,1.1490593577898136,0.11307217608703968,7.027827603781728,244.10518749999997,2.881076639997954,4.992916666666667
MTR_010,2009-01-22,0.9857510694703057,0.7724487224049434,0.16361847891881262,3.919314220664464,244.00635416666668,2.8594813769672136,3.5900000000000003
MTR_010,2009-01-23,1.5229782806274095,1.1264331696768621,0.15149262661078747,6.740877499061562,242.76895138888887,3.841496544705698,5.530833333333333
MTR_010,2009-01-24,1.751150114467169,1.7895846182418154,0.18935561728163663,9.817663343260621,243.25075694444448,3.198991379757587,6.391111111111112
MTR_010,2009-01-25,2.2635395601844643,1.4839865257923255,0.1651201409112831,11.004596033530763,242.54399305555555,3.3170272636677733,8.151388888888889
MTR_010,2009-01-26,1.3331571111361444,0.9781669370161515,0.13609547813595468,5.055137491068238,243.20027083333335,2.800538689665037,4.834444444444444
MTR_010,2009-01-27,1.1333410135658346,0.9371034382197647,0.21982388340721798,5.812477301672035,243.9376041666667,2.971026294764175,4.167916666666667
MTR_010,2009-01-28,2.1667446689425294,1.6189474218698552,0.10013873015898508,7.88996556470579,243.03222222222223,3.1204602092041136,7.830972222222223
MTR_010,2009-01-29,1.2530092240635173,0.8234847805385013,0.08870265499272917,5.274082598495413,243.36284722222223,2.848051664036426,4.532638888888889
MTR_010,2009-01-30,1.6413047113739838,1.1489999997487685,0.11281953310169163,6.193915517080343,244.28983333333332,2.960892771474416,5.917916666666666
MTR_010,2009-01-31,2.635869994644473,1.9777811087089947,0.11290027021495169,8.203580007020275,242.47138194444443,3.6750126670259746,9.633194444444444
MTR_010,2009-02-01,1.4776851860691125,1.2729324594288802,0.15021541428833746,7.522600923274203,244.76485734664766,3.082936601380168,5.395720399429386
MTR_010,2009-02-02,1.2748162550379585,1.108387113268291,0.09431605525710313,8.272722163524525,244.8748263888889,3.553538239735566,4.581111111111111
MTR_010,2009-02-03,1.4865985976150704,0.9110911264781494,0.10729154093949181,7.028516284019372,244.3027222222222,2.886795262216357,5.3438888888888885
MTR_010,2009-02-04,1.9553007694899303,1.5554407190141437,0.11838339709873572,9.075745854000683,244.68669444444447,3.1548453601389874,7.041388888888889
MTR_010,2009-02-05,1.30976449287356,0.9103465920674098,0.13795620082990584,6.987812066408474,243.85506249999997,3.2061609596119727,4.7625
MTR_010,2009-02-06,1.6309464448630162,1.0990422147848469,0.20248862535005463,6.497958948055452,243.28893055555557,3.421182995339383,5.921666666666667
MTR_010,2009-02-07,2.49557946359548,1.7966558730642834,0.137152979722664,7.3700025840202885,242.05092361111113,3.7834530073082764,9.080972222222222
MTR_010,2009-02-08,1.7392254443537378,1.4474471208396007,0.1339618950495682,7.260324499539719,243.35456944444445,3.4146015747905487,6.329583333333334
MTR_010,2009-02-09,1.3568004644209748,1.0883274689992308,0.14124407393214822,6.993968446137437,243.3219861111111,3.6097633531995705,4.9655555555555555
MTR_010,2009-02-10,1.5455718406552768,0.8921283819867314,0.09931476086490326,5.398425043729046,243.15777083333333,2.477110410611948,5.5841666666666665
MTR_010,2009-02-11,2.1023664834670956,1.9208789238907118,0.12773964028033075,8.943604274402173,242.09756249999998,3.662730722797436,7.73125
MTR_010,2009-02-12,1.5664819032008006,1.1289909051583553,0.1327877078339782,6.684374448369355,242.91152777777776,3.5554630262046296,5.682638888888889
MTR_010,2009-02-13,1.3481340860315723,1.0236389363670375,0.1401610108638653,6.240180362041032,241.69333333333336,2.9283361022952183,4.891805555555555
MTR_010,2009-02-14,1.8617234035926544,1.2536265733022804,0.1642160006105743,7.228837300933116,241.95406815020863,2.6805261146725328,6.729485396383867
MTR_010,2009-02-15,1.2608629527605895,0.8186831533454513,0.14074527489581187,4.996840126982253,242.8439375,2.9841013950218738,4.501388888888889
MTR_010,2009-02-16,1.0484436961514032,0.8890446551131358,0.09350128368705288,5.1181722763363355,242.14300694444444,3.3646717373144157,3.8281944444444447
MTR_010,2009-02-17,0.6311915362471873,0.5840026252740727,0.09994555907781189,2.974826999685571,242.261843220339,2.266760252394133,2.298870056497175
MTR_010,2009-02-18,0.6577676294729513,0.4900696112738335,0.12339766085300784,1.9242937787158034,242.23109722222225,2.1370056705237155,2.3558333333333334
MTR_010,2009-02-19,0.5849151937309789,0.493447935463381,0.19858590715872823,3.256772240051646,241.54959027777775,2.350740462390049,2.111527777777778
MTR_010,2009-02-20,1.4970978496411655,1.2298302652382553,0.12177061330358355,7.255034768834469,240.19070833333333,3.4967702836487176,5.535
MTR_010,2009-02-21,1.0472540470618084,0.8411398048037096,0.15486902719774076,4.331331067257525,240.9543402777778,2.151328334306576,3.806666666666667
MTR_010,2009-02-22,1.780887695316369,2.137098128386751,0.0643871272377172,12.679408247530178,241.31630555555554,3.4338455565377473,6.534722222222222
MTR_010,2009-02-23,2.1766728149487355,1.2708384357060325,0.3005581242727407,8.776603810524255,241.24088194444445,2.8386579819066364,7.873055555555556
MTR_010,2009-02-24,1.419166122124792,0.9302575067509322,0.12973540247167686,5.542171123663012,240.8879236111111,2.925983057553604,5.167638888888889
MTR_010,2009-02-25,0.9317368024665836,0.931364831977296,0.11809503237017388,7.194860251267799,241.2019652777778,3.2025771999310173,3.4125
MTR_010,2009-02-26,0.9225177344046339,0.7270106103405434,0.11613339765505282,3.3506240430051033,240.73236805555555,3.1866558795825863,3.3630555555555555
MTR_010,2009-02-27,1.6148720099191176,1.0669235046914973,0.14254569708241227,5.875482823647273,240.96568750000003,2.3918314950861665,5.903472222222222
MTR_010,2009-02-28,1.2991024852738418,1.215687677302201,0.23668196066310404,7.856047201447233,242.3972777777778,3.006554356039976,4.834305555555555
MTR_010,2009-03-01,1.9658760617776732,1.8782325238851838,0.18135765949573623,7.761231777437333,242.13927727588603,2.89454261430247,7.221681723419041
MTR_010,2009-03-02,1.1745833316892433,0.9351748556692239,0.14417112559150813,5.265549266452397,242.24184722222222,2.205211826180038,4.401111111111112
MTR_010,2009-03-03,1.4712360394723418,1.0768016626042782,0.168761397266209,9.535937806958309,242.89735416666667,2.454534063734076,5.347083333333334
MTR_010,2009-03-04,1.466159023698465,1.1595457423363187,0.18759702959076066,5.729266822641485,242.3844861111111,2.9069808647879802,5.397222222222222
MTR_010,2009-03-05,1.1475547010126155,0.8658720826229594,0.23596193341808014,5.980166114254624,241.67960416666668,3.0917103261872407,4.253333333333334
MTR_010,2009-03-06,1.4215546674652557,1.0404560415985775,0.2055876028771259,6.546650526668757,240.79331249999998,2.8703801506827813,5.2636111111111115
MTR_010,2009-03-07,1.3521659948611666,0.9986134888954354,0.13796688979047048,6.295053731017615,242.47164583333333,3.1865507633583716,4.935972222222222
MTR_010,2009-03-08,1.8760756253614836,1.6813299161268553,0.10507858380970209,9.046694468104006,242.15979166666665,3.23086118996779,6.881805555555555
MTR_010,2009-03-09,1.3399100591912683,1.0207560618662306,0.15976976356449052,5.5163839421038325,242.48230555555557,2.603701506067927,4.904444444444445
MTR_010,2009-03-10,1.460848062429377,0.8935954791570929,0.209841873723159,6.342803635578541,241.8284375,2.537936046792004,5.340694444444445
MTR_010,2009-03-11,1.9131452556784079,1.4012513931345567,0.13873767107930504,8.696704684377856,241.8211736111111,2.7039528520533427,7.027638888888888
MTR_010,2009-03-12,1.5010820775553622,1.009595088455612,0.10004562503872755,6.510463388492409,241.9984236111111,2.730679012202603,5.457916666666667
MTR_010,2009-03-13,1.15173333958833,0.8522063501432995,0.06198545745782125,6.514046396513194,242.75730555555558,2.8997632533250126,4.171388888888889
MTR_010,2009-03-14,1.7118181462901105,1.152516153593786,0.12097755117733688,6.687380761482505,242.17880555555556,2.638258020474114,6.186111111111111
MTR_010,2009-03-15,1.5455806442352005,1.2911137413407665,0.11421695575601709,8.147042444734966,241.77111111111114,2.383627648346945,5.69625
MTR_010,2009-03-16,1.0633162836291599,0.9132087877470311,0.060431266256456284,4.98262118022383,242.41189020152885,2.3092919666212386,3.8480889506601805
MTR_010,2009-03-17,1.539101893776563,1.2711479298192219,0.10682948619698734,9.004873292269941,241.95642361111112,2.8608601807861733,5.649305555555555
MTR_010,2009-03-18,1.1558912380085058,0.8986872645655691,0.1466906676004565,6.47984891049932,242.84061805555555,2.1383316140585285,4.181111111111111
MTR_010,2009-03-19,0.9489168197319373,0.6383576637420576,0.1133395106337558,4.938457438517057,242.7762777777778,2.587888217564314,3.4248611111111114
MTR_010,2009-03-20,1.1672213108600926,0.9715810619800432,0.0980600519176377,6.887327957075674,242.9164861111111,2.4423061277179445,4.217777777777778
MTR_010,2009-03-21,1.5363387337833028,1.4200564311616373,0.13402375854781673,8.681259876412836,242.58272222222223,3.502646902325397,5.671805555555555
MTR_010,2009-03-22,1.343709230281657,1.229775672216176,0.1027225736639682,6.009395604189187,241.52761111111113,2.4799257681034796,4.950555555555556
MTR_010,2009-03-23,1.032308301690257,0.9015309714669443,0.1925154180094761,5.890485764775204,242.05365277777778,2.2007906827272548,3.7894444444444444
MTR_010,2009-03-24,1.3242443601567204,1.1688055517822906,0.1609447636489553,6.652503590891756,242.4840972222222,2.7115216843327272,4.8943055555555555
MTR_010,2009-03-25,1.462246454008469,1.2158157659552955,0.15273066767652327,7.560306096341706,243.1130625,2.6872766897380704,5.353055555555556
MTR_010,2009-03-26,0.964107636647043,0.810099897550415,0.1358081110751099,4.220131772942324,242.93575694444445,2.187400552677292,3.5016666666666665
MTR_010,2009-03-27,1.3629182822734185,1.0330624819398173,0.2136268524242846,5.960568512096715,242.62864583333334,2.272291820542269,5.015138888888889
MTR_010,2009-03-28,1.8010158376747094,1.3651950779262896,0.21121558202089327,7.756370552411899,242.13561805555554,2.2065276602500536,6.603333333333333
MTR_010,2009-03-29,1.76606110213611,1.1593957265751713,0.1735381140738027,6.371272229933139,242.54856944444444,2.724687058052567,6.418333333333333
MTR_010,2009-03-30,1.1782313521970562,0.9350714563002475,0.16749261365375212,5.209978755028389,242.72852083333333,2.787923618468517,4.304722222222223
MTR_010,2009-03-31,1.4505614737047037,1.2630899124422363,0.16775791637870163,8.104171671601323,242.16790277777778,2.1796157266924907,5.309027777777778
MTR_010,2009-04-01,1.304652690996919,1.1875134334508866,0.14267790438520037,4.899858538930482,242.90603472222222,2.4436750565442016,4.807916666666666
MTR_010,2009-04-02,1.3108953680617244,0.943800435946872,0.20266732874130594,5.489111119510487,242.2396388888889,2.1577442362742048,4.761388888888889
MTR_010,2009-04-03,1.0876551266836643,0.8300512059929513,0.19502550791279422,6.547313591369559,241.8118888888889,2.1290584695583328,3.982916666666666
MTR_010,2009-04-04,1.7431681067208666,1.2214818112247847,0.23206723762628315,5.870913483052863,241.45065277777778,2.068273088693948,6.396527777777778
MTR_010,2009-04-05,1.0947552908107638,1.112571677173931,0.17521849946257512,7.424594812232846,242.31370833333332,2.3477224184738046,4.112083333333333
MTR_010,2009-04-06,1.1571575140680346,0.8327032623635018,0.18429107430849206,4.974439145785859,242.30114583333335,2.230427371796313,4.225555555555555
MTR_010,2009-04-07,1.1458029372162732,1.0053066027674367,0.1479165684644701,6.506187308440221,241.98941666666667,2.148738128650815,4.23125
MTR_010,2009-04-08,1.220490751352878,0.9889091945197357,0.2276111215398544,6.160034083860713,242.25972916666666,2.2782087611540063,4.527916666666666
MTR_010,2009-04-09,1.5061859968936893,1.3313600660563716,0.13618559289069987,7.2591656903682376,242.2968263888889,2.3080676099597417,5.464583333333334
MTR_010,2009-04-10,1.4651768247150183,1.1382949771625241,0.17814483337983827,6.1165769305598605,242.0344861111111,1.8103991972643638,5.329166666666667
MTR_010,2009-04-11,1.9613462554786838,1.5096565557657962,0.18474754098197932,8.017413651898837,240.96925694444442,2.370093418186623,7.175277777777778
MTR_010,2009-04-12,1.7053288051806725,1.6967524066610922,0.1665438067810921,9.213153241377382,240.4032986111111,2.769000521081963,6.332777777777778
MTR_010,2009-04-13,1.2747708895757408,1.2383597976433245,0.24530155743369314,7.24153043145795,241.13144645340753,2.326330867196696,4.737830319888734
MTR_010,2009-04-14,1.1942753232133296,1.0531078573355341,0.21560537571530877,7.16111365803698,241.4923263888889,2.1603260291416833,4.435
MTR_010,2009-04-15,0.96776209332483,0.8789740612571332,0.21417132361045862,5.5462642095294035,241.32070833333333,1.6749733026613591,3.6109722222222222
MTR_010,2009-04-16,1.2439234987885008,1.0790940527879203,0.2245454069911708,7.058524857141891,240.47604166666667,2.137632339879949,4.6241666666666665
MTR_010,2009-04-17,1.6264118675716446,1.2641716805042291,0.216676733265577,8.556884836651417,241.32772916666667,1.7781634446363332,5.966944444444445
MTR_010,2009-04-18,1.2024769426452298,0.9323347288420468,0.2287654502787061,7.3722112642381,241.04625,2.4008464383566555,4.428055555555555
MTR_010,2009-04-19,1.0240827947152311,0.9767526687221932,0.1688884003012615,7.210165992330656,242.6585347222222,2.2665750549414403,3.7484722222222224
MTR_010,2009-04-20,1.1826506941486965,0.8820901197542995,0.16804488064211257,6.931403082238486,241.90455555555556,2.2303670681973125,4.333333333333333
MTR_010,2009-04-21,1.510897859697625,1.0588573316449736,0.2002387694700167,7.6111955770183535,240.64846527777777,1.801313609985177,5.535277777777778
MTR_010,2009-04-22,1.191747287818534,0.9117852929914286,0.20170574527202462,5.202050513724131,241.27485416666664,1.693823544441625,4.372777777777778
MTR_010,2009-04-23,0.9084200022647541,0.8975930281926758,0.23083000776845736,6.5279172685627795,241.49463888888891,2.0910565394465577,3.402222222222222
MTR_010,2009-04-24,0.9497584248407045,0.6351497058739108,0.24578271105151636,3.8159554640880433,241.7900833333333,1.678218509678179,3.529861111111111
MTR_010,2009-04-25,1.6091577719197065,1.2684787363409846,0.193789560883123,7.017786057661495,240.50833333333333,2.100911347965043,5.936111111111111
MTR_010,2009-04-26,1.4186264797478423,1.2002103580856154,0.22034435493334253,8.177556443243438,241.8649236111111,2.068872079862193,5.242083333333333
MTR_010,2009-04-27,1.0745813040323404,1.0419727425236953,0.2029068603986824,6.918372903495696,241.0012291666667,1.7373878142823345,4.004166666666666
MTR_010,2009-04-28,1.357934583508201,0.9879829247868372,0.2417761217586226,7.071772096719221,241.990125,2.2719531411099765,5.059027777777778
MTR_010,2009-04-29,1.3240175100852662,1.006499814074941,0.25179451808326053,6.398522041407949,242.18654166666667,1.9015946962514834,4.858472222222222
MTR_010,2009-04-30,1.4616874312125032,0.9537764726626059,0.20106225282201243,4.916965918781585,241.90433333333334,2.098827886930673,5.323888888888889
MTR_010,2009-05-01,1.2057510331291452,0.7627567483076927,0.17250345886066593,5.492906376997572,241.27309027777778,1.7866472045926791,4.424166666666666
MTR_010,2009-05-02,1.1120691732459704,0.8550987199094,0.17813288747063322,6.5991559305321585,241.8829027777778,2.375816434249209,4.077500000000001
MTR_010,2009-05-03,1.2828691434750206,1.446940929234084,0.09717413775023082,8.997984232412144,242.06633333333335,2.244886775887206,4.7619444444444445
MTR_010,2009-05-04,1.3281238981645909,0.9869656539389778,0.17562979214918212,5.8856919555669585,241.43522916666666,1.9649732901078791,4.841388888888889
MTR_010,2009-05-05,1.3784542463720182,1.060013545239746,0.1697731269708413,4.907595234250104,240.81849305555556,2.2335390649465543,5.057222222222222
MTR_010,2009-05-06,1.07293509673152,0.8365712808625163,0.1762021556356838,5.261602469525904,240.8967152777778,2.1963544505195247,3.969722222222222
MTR_010,2009-05-07,0.80459327822566,0.6197492690050936,0.14828327699427757,4.9255172403340595,241.1735138888889,1.4619762581437927,2.972777777777778
MTR_010,2009-05-08,1.4766437368119714,1.066805526265848,0.18079787236549327,5.199806008469755,240.82481249999998,2.3428722874939707,5.417777777777778
MTR_010,2009-05-09,1.0041015568019334,0.8025109890709526,0.23726889881219984,5.342325382957843,241.57422916666667,2.1734214426705054,3.7644444444444445
MTR_010,2009-05-10,1.568446612771192,1.4332027623008556,0.21359167817802552,6.896443170094637,241.0718763029882,2.2409926542679517,5.843919388464211
MTR_010,2009-05-11,1.2074914185208743,1.0884753793931767,0.16488802422010826,6.090843129279245,240.25132638888888,1.646219153954663,4.4309722222222225
MTR_010,2009-05-12,1.2958509566199437,1.0073088311621754,0.2273747135178716,7.239917625139554,240.3767777777778,1.68472111402112,4.768888888888889
MTR_010,2009-05-13,0.9929702706704772,0.8608744169641559,0.21094003581897014,6.225296070260059,240.63597916666666,2.1606491154240013,3.7073611111111116
MTR_010,2009-05-14,1.2790376760330877,1.316533784740288,0.15001027896396146,8.52924364688108,240.05952083333335,2.122830359401883,4.805694444444445
MTR_010,2009-05-15,1.1327436358417922,0.8991645578271564,0.13892372879708398,5.99269406707869,240.95720138888888,2.165872037502102,4.182777777777778
MTR_010,2009-05-16,1.600648243204926,1.2562274650695402,0.08041017131887841,7.775854117511137,239.98875694444445,2.362727937010422,5.885416666666667
MTR_010,2009-05-17,1.2283612479672894,1.1935087720139925,0.12719505166613257,7.47589324388261,240.30072916666666,2.69393155505712,4.605416666666667
MTR_010,2009-05-18,0.9606932981726495,0.8916521277332644,0.14009539408327037,5.681592047124232,240.9586736111111,1.6020527065715737,3.518194444444444
MTR_010,2009-05-19,1.2876327041938642,1.044119820487764,0.18792799154867534,6.306219492554189,240.9929375,1.6832687421669636,4.701527777777778
MTR_010,2009-05-20,1.040853563112491,0.8527995979602767,0.20372113898471816,6.219870889403871,241.31970833333332,1.7821387151202928,3.8394444444444447
MTR_010,2009-05-21,1.2559222829682424,0.9992208308745655,0.14391671932688888,6.617952901797652,241.01910416666666,1.8011006102333122,4.608472222222222
MTR_010,2009-05-22,0.851535949376334,0.6952046645949364,0.1296797973300654,5.258596663356982,241.9665347222222,1.887740450518066,3.200972222222222
MTR_010,2009-05-23,1.2180588100937428,0.8689854747440576,0.1593483771623371,4.815803504433566,240.56841666666668,2.0783710930143577,4.4944444444444445
MTR_010,2009-05-24,1.0254612585954708,0.9067587549497705,0.1521233606818131,5.8381792912688,242.01796527777776,2.339634650455524,3.7705555555555557
MTR_010,2009-05-25,1.077599768357074,0.8712149402476655,0.15317694248744862,5.3262941733164215,238.4309027777778,3.434541929737014,4.001805555555555
MTR_010,2009-05-26,1.066766988903898,0.8329770463532323,0.1353456805737208,4.710894697388646,231.78053583855254,3.605998473547728,4.044676409185803
MTR_010,2009-05-27,1.2284075938463819,0.9182493155782746,0.1240242680375366,6.102446521032129,231.14297222222223,2.238717349513697,4.673472222222222
MTR_010,2009-05-28,0.9385925653598796,0.8522187356516028,0.13509959683309208,5.723766249151402,233.70236111111112,5.185537337534012,3.512916666666667
MTR_010,2009-05-29,0.9885707361031915,0.7891498960736173,0.1397206898612912,5.451855056902154,241.55870138888892,1.9991631799707932,3.633472222222222
MTR_010,2009-05-30,1.3225134993488068,1.0026214111744973,0.1587232172185395,7.287486058734345,241.1634097222222,2.2662745921309617,4.9030555555555555
MTR_010,2009-05-31,0.76275719750297,0.8028505247286608,0.03431802901001907,4.398925134541848,241.45614583333332,1.7472743211707664,2.8866666666666667
MTR_010,2009-06-01,1.1484611663764848,1.113339740894875,0.046174451486186555,6.1018090103673295,241.334125,1.7019027689894302,4.31125
MTR_010,2009-06-02,0.8687030045930587,0.6875177130693486,0.1298396705189803,3.4927326535776846,241.6302986111111,1.8842527586212883,3.367777777777778
MTR_010,2009-06-03,1.080234939322088,0.8849017453867956,0.1496542776882969,4.884296264021409,240.40592361111112,2.5126263736724037,4.076666666666666
